0.98713,0.98432,1.394,0.98713,0.98432,1,0.98713,0.98432,0.8645,1.719,1.5445,-0.95997,-2.6194
0.98752,0.98388,1.394,0.98752,0.98388,1,0.98752,0.98388,0.8642,1.7189,1.5443,-0.95997,-2.6198
0.98791,0.98344,1.394,0.98791,0.98344,1,0.98791,0.98344,0.86391,1.7187,1.5441,-0.95997,-2.6203
0.9883,0.98299,1.3939,0.9883,0.98299,1,0.9883,0.98299,0.86361,1.7185,1.5439,-0.95997,-2.6207
0.98869,0.98255,1.3939,0.98869,0.98255,1,0.98869,0.98255,0.86332,1.7183,1.5437,-0.95997,-2.6211
0.98909,0.9821,1.3938,0.98909,0.9821,1,0.98909,0.9821,0.86302,1.7181,1.5435,-0.95997,-2.6215
0.98948,0.98166,1.3938,0.98948,0.98166,1,0.98948,0.98166,0.86272,1.7179,1.5434,-0.95997,-2.622
0.98987,0.98121,1.3938,0.98987,0.98121,1,0.98987,0.98121,0.86243,1.7177,1.5432,-0.95997,-2.6224
0.99026,0.98076,1.3937,0.99026,0.98076,1,0.99026,0.98076,0.86213,1.7176,1.543,-0.95997,-2.6228
0.99065,0.98031,1.3937,0.99065,0.98031,1,0.99065,0.98031,0.86183,1.7174,1.5428,-0.95997,-2.6232
0.99105,0.97986,1.3937,0.99105,0.97986,1,0.99105,0.97986,0.86154,1.7172,1.5426,-0.95997,-2.6237
0.99144,0.97941,1.3936,0.99144,0.97941,1,0.99144,0.97941,0.86124,1.717,1.5424,-0.95997,-2.6241
0.99183,0.97896,1.3936,0.99183,0.97896,1,0.99183,0.97896,0.86094,1.7168,1.5422,-0.95997,-2.6245
0.99223,0.97851,1.3936,0.99223,0.97851,1,0.99223,0.97851,0.86065,1.7166,1.5421,-0.95997,-2.625
0.99262,0.97806,1.3935,0.99262,0.97806,1,0.99262,0.97806,0.86035,1.7164,1.5419,-0.95997,-2.6254
0.99302,0.97761,1.3935,0.99302,0.97761,1,0.99302,0.97761,0.86005,1.7162,1.5417,-0.95997,-2.6258
0.99341,0.97715,1.3934,0.99341,0.97715,1,0.99341,0.97715,0.85975,1.7161,1.5415,-0.95997,-2.6262
0.9938,0.9767,1.3934,0.9938,0.9767,1,0.9938,0.9767,0.85946,1.7159,1.5413,-0.95997,-2.6267
0.9942,0.97624,1.3934,0.9942,0.97624,1,0.9942,0.97624,0.85916,1.7157,1.5411,-0.95997,-2.6271
0.9946,0.97579,1.3933,0.9946,0.97579,1,0.9946,0.97579,0.85886,1.7155,1.5409,-0.95997,-2.6275
0.99499,0.97533,1.3933,0.99499,0.97533,1,0.99499,0.97533,0.85856,1.7153,1.5407,-0.95997,-2.628
0.99539,0.97487,1.3933,0.99539,0.97487,1,0.99539,0.97487,0.85827,1.7151,1.5405,-0.95997,-2.6284
0.99578,0.97441,1.3932,0.99578,0.97441,1,0.99578,0.97441,0.85797,1.7149,1.5404,-0.95997,-2.6288
0.99618,0.97395,1.3932,0.99618,0.97395,1,0.99618,0.97395,0.85767,1.7147,1.5402,-0.95997,-2.6293
0.99658,0.9735,1.3931,0.99658,0.9735,1,0.99658,0.9735,0.85737,1.7145,1.54,-0.95997,-2.6297
0.99698,0.97303,1.3931,0.99698,0.97303,1,0.99698,0.97303,0.85707,1.7143,1.5398,-0.95997,-2.6301
0.99737,0.97257,1.3931,0.99737,0.97257,1,0.99737,0.97257,0.85677,1.7142,1.5396,-0.95997,-2.6306
0.99777,0.97211,1.393,0.99777,0.97211,1,0.99777,0.97211,0.85648,1.714,1.5394,-0.95997,-2.631
0.99817,0.97165,1.393,0.99817,0.97165,1,0.99817,0.97165,0.85618,1.7138,1.5392,-0.95997,-2.6315
0.99857,0.97119,1.393,0.99857,0.97119,1,0.99857,0.97119,0.85588,1.7136,1.539,-0.95997,-2.6319
0.99897,0.97072,1.3929,0.99897,0.97072,1,0.99897,0.97072,0.85558,1.7134,1.5388,-0.95997,-2.6323
0.99937,0.97026,1.3929,0.99937,0.97026,1,0.99937,0.97026,0.85528,1.7132,1.5386,-0.95997,-2.6328
0.99976,0.96979,1.3928,0.99976,0.96979,1,0.99976,0.96979,0.85498,1.713,1.5384,-0.95997,-2.6332
1.0002,0.96932,1.3928,1.0002,0.96932,1,1.0002,0.96932,0.85468,1.7128,1.5382,-0.95997,-2.6337
1.0006,0.96886,1.3928,1.0006,0.96886,1,1.0006,0.96886,0.85438,1.7126,1.538,-0.95997,-2.6341
1.001,0.96839,1.3927,1.001,0.96839,1,1.001,0.96839,0.85408,1.7124,1.5378,-0.95997,-2.6345
1.0014,0.96792,1.3927,1.0014,0.96792,1,1.0014,0.96792,0.85378,1.7122,1.5377,-0.95997,-2.635
1.0018,0.96745,1.3927,1.0018,0.96745,1,1.0018,0.96745,0.85348,1.712,1.5375,-0.95997,-2.6354
1.0022,0.96698,1.3926,1.0022,0.96698,1,1.0022,0.96698,0.85318,1.7118,1.5373,-0.95997,-2.6359
1.0026,0.96651,1.3926,1.0026,0.96651,1,1.0026,0.96651,0.85288,1.7116,1.5371,-0.95997,-2.6363
1.003,0.96604,1.3925,1.003,0.96604,1,1.003,0.96604,0.85258,1.7114,1.5369,-0.95997,-2.6367
1.0034,0.96557,1.3925,1.0034,0.96557,1,1.0034,0.96557,0.85228,1.7112,1.5367,-0.95997,-2.6372
1.0038,0.96509,1.3925,1.0038,0.96509,1,1.0038,0.96509,0.85198,1.711,1.5365,-0.95997,-2.6376
1.0042,0.96462,1.3924,1.0042,0.96462,1,1.0042,0.96462,0.85168,1.7108,1.5363,-0.95997,-2.6381
1.0046,0.96415,1.3924,1.0046,0.96415,1,1.0046,0.96415,0.85138,1.7107,1.5361,-0.95997,-2.6385
1.005,0.96367,1.3924,1.005,0.96367,1,1.005,0.96367,0.85108,1.7105,1.5359,-0.95997,-2.639
1.0054,0.96319,1.3923,1.0054,0.96319,1,1.0054,0.96319,0.85078,1.7103,1.5357,-0.95997,-2.6394
1.0058,0.96272,1.3923,1.0058,0.96272,1,1.0058,0.96272,0.85048,1.7101,1.5355,-0.95997,-2.6399
1.0062,0.96224,1.3922,1.0062,0.96224,1,1.0062,0.96224,0.85018,1.7099,1.5353,-0.95997,-2.6403
1.0066,0.96176,1.3922,1.0066,0.96176,1,1.0066,0.96176,0.84988,1.7097,1.5351,-0.95997,-2.6408
1.007,0.96128,1.3922,1.007,0.96128,1,1.007,0.96128,0.84958,1.7095,1.5349,-0.95997,-2.6412
1.0074,0.9608,1.3921,1.0074,0.9608,1,1.0074,0.9608,0.84927,1.7093,1.5347,-0.95997,-2.6417
1.0078,0.96032,1.3921,1.0078,0.96032,1,1.0078,0.96032,0.84897,1.7091,1.5345,-0.95997,-2.6421
1.0082,0.95984,1.392,1.0082,0.95984,1,1.0082,0.95984,0.84867,1.7089,1.5343,-0.95997,-2.6426
1.0086,0.95936,1.392,1.0086,0.95936,1,1.0086,0.95936,0.84837,1.7087,1.5341,-0.95997,-2.643
1.009,0.95888,1.392,1.009,0.95888,1,1.009,0.95888,0.84807,1.7085,1.5339,-0.95997,-2.6435
1.0094,0.95839,1.3919,1.0094,0.95839,1,1.0094,0.95839,0.84777,1.7083,1.5337,-0.95997,-2.6439
1.0098,0.95791,1.3919,1.0098,0.95791,1,1.0098,0.95791,0.84746,1.708,1.5335,-0.95997,-2.6444
1.0102,0.95742,1.3918,1.0102,0.95742,1,1.0102,0.95742,0.84716,1.7078,1.5333,-0.95997,-2.6448
1.0106,0.95694,1.3918,1.0106,0.95694,1,1.0106,0.95694,0.84686,1.7076,1.5331,-0.95997,-2.6453
1.0111,0.95645,1.3918,1.0111,0.95645,1,1.0111,0.95645,0.84656,1.7074,1.5329,-0.95997,-2.6457
1.0115,0.95596,1.3917,1.0115,0.95596,1,1.0115,0.95596,0.84626,1.7072,1.5327,-0.95997,-2.6462
1.0119,0.95547,1.3917,1.0119,0.95547,1,1.0119,0.95547,0.84595,1.707,1.5325,-0.95997,-2.6467
1.0123,0.95499,1.3917,1.0123,0.95499,1,1.0123,0.95499,0.84565,1.7068,1.5323,-0.95997,-2.6471
1.0127,0.9545,1.3916,1.0127,0.9545,1,1.0127,0.9545,0.84535,1.7066,1.5321,-0.95997,-2.6476
1.0131,0.95401,1.3916,1.0131,0.95401,1,1.0131,0.95401,0.84505,1.7064,1.5319,-0.95997,-2.648
1.0135,0.95351,1.3915,1.0135,0.95351,1,1.0135,0.95351,0.84474,1.7062,1.5316,-0.95997,-2.6485
1.0139,0.95302,1.3915,1.0139,0.95302,1,1.0139,0.95302,0.84444,1.706,1.5314,-0.95997,-2.6489
1.0143,0.95253,1.3915,1.0143,0.95253,1,1.0143,0.95253,0.84414,1.7058,1.5312,-0.95997,-2.6494
1.0147,0.95204,1.3914,1.0147,0.95204,1,1.0147,0.95204,0.84383,1.7056,1.531,-0.95997,-2.6499
1.0151,0.95154,1.3914,1.0151,0.95154,1,1.0151,0.95154,0.84353,1.7054,1.5308,-0.95997,-2.6503
1.0155,0.95105,1.3913,1.0155,0.95105,1,1.0155,0.95105,0.84323,1.7052,1.5306,-0.95997,-2.6508
1.016,0.95055,1.3913,1.016,0.95055,1,1.016,0.95055,0.84293,1.705,1.5304,-0.95997,-2.6512
1.0164,0.95005,1.3913,1.0164,0.95005,1,1.0164,0.95005,0.84262,1.7048,1.5302,-0.95997,-2.6517
1.0168,0.94956,1.3912,1.0168,0.94956,1,1.0168,0.94956,0.84232,1.7046,1.53,-0.95997,-2.6522
1.0172,0.94906,1.3912,1.0172,0.94906,1,1.0172,0.94906,0.84202,1.7044,1.5298,-0.95997,-2.6526
1.0176,0.94856,1.3911,1.0176,0.94856,1,1.0176,0.94856,0.84171,1.7041,1.5296,-0.95997,-2.6531
1.018,0.94806,1.3911,1.018,0.94806,1,1.018,0.94806,0.84141,1.7039,1.5294,-0.95997,-2.6536
1.0184,0.94756,1.3911,1.0184,0.94756,1,1.0184,0.94756,0.8411,1.7037,1.5292,-0.95997,-2.654
1.0188,0.94706,1.391,1.0188,0.94706,1,1.0188,0.94706,0.8408,1.7035,1.5289,-0.95997,-2.6545
1.0192,0.94656,1.391,1.0192,0.94656,1,1.0192,0.94656,0.8405,1.7033,1.5287,-0.95997,-2.655
1.0197,0.94605,1.3909,1.0197,0.94605,1,1.0197,0.94605,0.84019,1.7031,1.5285,-0.95997,-2.6554
1.0201,0.94555,1.3909,1.0201,0.94555,1,1.0201,0.94555,0.83989,1.7029,1.5283,-0.95997,-2.6559
1.0205,0.94505,1.3909,1.0205,0.94505,1,1.0205,0.94505,0.83958,1.7027,1.5281,-0.95997,-2.6564
1.0209,0.94454,1.3908,1.0209,0.94454,1,1.0209,0.94454,0.83928,1.7025,1.5279,-0.95997,-2.6568
1.0213,0.94404,1.3908,1.0213,0.94404,1,1.0213,0.94404,0.83898,1.7022,1.5277,-0.95997,-2.6573
1.0217,0.94353,1.3907,1.0217,0.94353,1,1.0217,0.94353,0.83867,1.702,1.5275,-0.95997,-2.6578
1.0221,0.94302,1.3907,1.0221,0.94302,1,1.0221,0.94302,0.83837,1.7018,1.5273,-0.95997,-2.6582
1.0225,0.94251,1.3907,1.0225,0.94251,1,1.0225,0.94251,0.83806,1.7016,1.527,-0.95997,-2.6587
1.023,0.94201,1.3906,1.023,0.94201,1,1.023,0.94201,0.83776,1.7014,1.5268,-0.95997,-2.6592
1.0234,0.9415,1.3906,1.0234,0.9415,1,1.0234,0.9415,0.83745,1.7012,1.5266,-0.95997,-2.6596
1.0238,0.94099,1.3905,1.0238,0.94099,1,1.0238,0.94099,0.83715,1.701,1.5264,-0.95997,-2.6601
1.0242,0.94047,1.3905,1.0242,0.94047,1,1.0242,0.94047,0.83684,1.7008,1.5262,-0.95997,-2.6606
1.0246,0.93996,1.3905,1.0246,0.93996,1,1.0246,0.93996,0.83654,1.7005,1.526,-0.95997,-2.6611
1.025,0.93945,1.3904,1.025,0.93945,1,1.025,0.93945,0.83623,1.7003,1.5258,-0.95997,-2.6615
1.0254,0.93894,1.3904,1.0254,0.93894,1,1.0254,0.93894,0.83593,1.7001,1.5255,-0.95997,-2.662
1.0259,0.93842,1.3903,1.0259,0.93842,1,1.0259,0.93842,0.83562,1.6999,1.5253,-0.95997,-2.6625
1.0263,0.93791,1.3903,1.0263,0.93791,1,1.0263,0.93791,0.83532,1.6997,1.5251,-0.95997,-2.663
1.0267,0.93739,1.3902,1.0267,0.93739,1,1.0267,0.93739,0.83501,1.6995,1.5249,-0.95997,-2.6634
1.0271,0.93687,1.3902,1.0271,0.93687,1,1.0271,0.93687,0.83471,1.6992,1.5247,-0.95997,-2.6639
1.0275,0.93636,1.3902,1.0275,0.93636,1,1.0275,0.93636,0.8344,1.699,1.5245,-0.95997,-2.6644
1.0279,0.93584,1.3901,1.0279,0.93584,1,1.0279,0.93584,0.8341,1.6988,1.5242,-0.95997,-2.6649
1.0284,0.93532,1.3901,1.0284,0.93532,1,1.0284,0.93532,0.83379,1.6986,1.524,-0.95997,-2.6653
1.0288,0.9348,1.39,1.0288,0.9348,1,1.0288,0.9348,0.83348,1.6984,1.5238,-0.95997,-2.6658
1.0292,0.93428,1.39,1.0292,0.93428,1,1.0292,0.93428,0.83318,1.6982,1.5236,-0.95997,-2.6663
1.0296,0.93376,1.39,1.0296,0.93376,1,1.0296,0.93376,0.83287,1.6979,1.5234,-0.95997,-2.6668
1.03,0.93324,1.3899,1.03,0.93324,1,1.03,0.93324,0.83257,1.6977,1.5231,-0.95997,-2.6673
1.0304,0.93271,1.3899,1.0304,0.93271,1,1.0304,0.93271,0.83226,1.6975,1.5229,-0.95997,-2.6677
1.0309,0.93219,1.3898,1.0309,0.93219,1,1.0309,0.93219,0.83196,1.6973,1.5227,-0.95997,-2.6682
1.0313,0.93167,1.3898,1.0313,0.93167,1,1.0313,0.93167,0.83165,1.6971,1.5225,-0.95997,-2.6687
1.0317,0.93114,1.3898,1.0317,0.93114,1,1.0317,0.93114,0.83134,1.6968,1.5223,-0.95997,-2.6692
1.0321,0.93061,1.3897,1.0321,0.93061,1,1.0321,0.93061,0.83104,1.6966,1.522,-0.95997,-2.6697
1.0325,0.93009,1.3897,1.0325,0.93009,1,1.0325,0.93009,0.83073,1.6964,1.5218,-0.95997,-2.6701
1.0329,0.92956,1.3896,1.0329,0.92956,1,1.0329,0.92956,0.83042,1.6962,1.5216,-0.95997,-2.6706
1.0334,0.92903,1.3896,1.0334,0.92903,1,1.0334,0.92903,0.83012,1.6959,1.5214,-0.95997,-2.6711
1.0338,0.9285,1.3895,1.0338,0.9285,1,1.0338,0.9285,0.82981,1.6957,1.5212,-0.95997,-2.6716
1.0342,0.92797,1.3895,1.0342,0.92797,1,1.0342,0.92797,0.8295,1.6955,1.5209,-0.95997,-2.6721
1.0346,0.92744,1.3895,1.0346,0.92744,1,1.0346,0.92744,0.8292,1.6953,1.5207,-0.95997,-2.6726
1.035,0.92691,1.3894,1.035,0.92691,1,1.035,0.92691,0.82889,1.6951,1.5205,-0.95997,-2.6731
1.0355,0.92638,1.3894,1.0355,0.92638,1,1.0355,0.92638,0.82858,1.6948,1.5203,-0.95997,-2.6735
1.0359,0.92584,1.3893,1.0359,0.92584,1,1.0359,0.92584,0.82828,1.6946,1.52,-0.95997,-2.674
1.0363,0.92531,1.3893,1.0363,0.92531,1,1.0363,0.92531,0.82797,1.6944,1.5198,-0.95997,-2.6745
1.0367,0.92478,1.3892,1.0367,0.92478,1,1.0367,0.92478,0.82766,1.6942,1.5196,-0.95997,-2.675
1.0371,0.92424,1.3892,1.0371,0.92424,1,1.0371,0.92424,0.82736,1.6939,1.5194,-0.95997,-2.6755
1.0376,0.9237,1.3892,1.0376,0.9237,1,1.0376,0.9237,0.82705,1.6937,1.5191,-0.95997,-2.676
1.038,0.92317,1.3891,1.038,0.92317,1,1.038,0.92317,0.82674,1.6935,1.5189,-0.95997,-2.6765
1.0384,0.92263,1.3891,1.0384,0.92263,1,1.0384,0.92263,0.82644,1.6932,1.5187,-0.95997,-2.677
1.0388,0.92209,1.389,1.0388,0.92209,1,1.0388,0.92209,0.82613,1.693,1.5185,-0.95997,-2.6775
1.0393,0.92155,1.389,1.0393,0.92155,1,1.0393,0.92155,0.82582,1.6928,1.5182,-0.95997,-2.678
1.0397,0.92101,1.389,1.0397,0.92101,1,1.0397,0.92101,0.82551,1.6926,1.518,-0.95997,-2.6784
1.0401,0.92047,1.3889,1.0401,0.92047,1,1.0401,0.92047,0.82521,1.6923,1.5178,-0.95997,-2.6789
1.0405,0.91993,1.3889,1.0405,0.91993,1,1.0405,0.91993,0.8249,1.6921,1.5175,-0.95997,-2.6794
1.0409,0.91938,1.3888,1.0409,0.91938,1,1.0409,0.91938,0.82459,1.6919,1.5173,-0.95997,-2.6799
1.0414,0.91884,1.3888,1.0414,0.91884,1,1.0414,0.91884,0.82428,1.6917,1.5171,-0.95997,-2.6804
1.0418,0.9183,1.3887,1.0418,0.9183,1,1.0418,0.9183,0.82398,1.6914,1.5169,-0.95997,-2.6809
1.0422,0.91775,1.3887,1.0422,0.91775,1,1.0422,0.91775,0.82367,1.6912,1.5166,-0.95997,-2.6814
1.0426,0.91721,1.3887,1.0426,0.91721,1,1.0426,0.91721,0.82336,1.691,1.5164,-0.95997,-2.6819
1.0431,0.91666,1.3886,1.0431,0.91666,1,1.0431,0.91666,0.82305,1.6907,1.5162,-0.95997,-2.6824
1.0435,0.91611,1.3886,1.0435,0.91611,1,1.0435,0.91611,0.82275,1.6905,1.5159,-0.95997,-2.6829
1.0439,0.91556,1.3885,1.0439,0.91556,1,1.0439,0.91556,0.82244,1.6903,1.5157,-0.95997,-2.6834
1.0443,0.91501,1.3885,1.0443,0.91501,1,1.0443,0.91501,0.82213,1.69,1.5155,-0.95997,-2.6839
1.0448,0.91446,1.3884,1.0448,0.91446,1,1.0448,0.91446,0.82182,1.6898,1.5152,-0.95997,-2.6844
1.0452,0.91391,1.3884,1.0452,0.91391,1,1.0452,0.91391,0.82151,1.6896,1.515,-0.95997,-2.6849
1.0456,0.91336,1.3883,1.0456,0.91336,1,1.0456,0.91336,0.82121,1.6893,1.5148,-0.95997,-2.6854
1.046,0.91281,1.3883,1.046,0.91281,1,1.046,0.91281,0.8209,1.6891,1.5145,-0.95997,-2.6859
1.0465,0.91226,1.3883,1.0465,0.91226,1,1.0465,0.91226,0.82059,1.6889,1.5143,-0.95997,-2.6864
1.0469,0.9117,1.3882,1.0469,0.9117,1,1.0469,0.9117,0.82028,1.6886,1.5141,-0.95997,-2.6869
1.0473,0.91115,1.3882,1.0473,0.91115,1,1.0473,0.91115,0.81997,1.6884,1.5138,-0.95997,-2.6874
1.0477,0.91059,1.3881,1.0477,0.91059,1,1.0477,0.91059,0.81966,1.6882,1.5136,-0.95997,-2.6879
1.0482,0.91003,1.3881,1.0482,0.91003,1,1.0482,0.91003,0.81936,1.6879,1.5134,-0.95997,-2.6884
1.0486,0.90948,1.388,1.0486,0.90948,1,1.0486,0.90948,0.81905,1.6877,1.5131,-0.95997,-2.6889
1.049,0.90892,1.388,1.049,0.90892,1,1.049,0.90892,0.81874,1.6875,1.5129,-0.95997,-2.6894
1.0494,0.90836,1.388,1.0494,0.90836,1,1.0494,0.90836,0.81843,1.6872,1.5127,-0.95997,-2.6899
1.0499,0.9078,1.3879,1.0499,0.9078,1,1.0499,0.9078,0.81812,1.687,1.5124,-0.95997,-2.6904
1.0503,0.90724,1.3879,1.0503,0.90724,1,1.0503,0.90724,0.81781,1.6868,1.5122,-0.95997,-2.6909
1.0507,0.90668,1.3878,1.0507,0.90668,1,1.0507,0.90668,0.8175,1.6865,1.5119,-0.95997,-2.6914
1.0511,0.90612,1.3878,1.0511,0.90612,1,1.0511,0.90612,0.81719,1.6863,1.5117,-0.95997,-2.692
1.0516,0.90555,1.3877,1.0516,0.90555,1,1.0516,0.90555,0.81689,1.686,1.5115,-0.95997,-2.6925
1.052,0.90499,1.3877,1.052,0.90499,1,1.052,0.90499,0.81658,1.6858,1.5112,-0.95997,-2.693
1.0524,0.90443,1.3876,1.0524,0.90443,1,1.0524,0.90443,0.81627,1.6856,1.511,-0.95997,-2.6935
1.0528,0.90386,1.3876,1.0528,0.90386,1,1.0528,0.90386,0.81596,1.6853,1.5108,-0.95997,-2.694
1.0533,0.90329,1.3876,1.0533,0.90329,1,1.0533,0.90329,0.81565,1.6851,1.5105,-0.95997,-2.6945
1.0537,0.90273,1.3875,1.0537,0.90273,1,1.0537,0.90273,0.81534,1.6848,1.5103,-0.95997,-2.695
1.0541,0.90216,1.3875,1.0541,0.90216,1,1.0541,0.90216,0.81503,1.6846,1.51,-0.95997,-2.6955
1.0546,0.90159,1.3874,1.0546,0.90159,1,1.0546,0.90159,0.81472,1.6844,1.5098,-0.95997,-2.696
1.055,0.90102,1.3874,1.055,0.90102,1,1.055,0.90102,0.81441,1.6841,1.5096,-0.95997,-2.6965
1.0554,0.90045,1.3873,1.0554,0.90045,1,1.0554,0.90045,0.8141,1.6839,1.5093,-0.95997,-2.6971
1.0558,0.89988,1.3873,1.0558,0.89988,1,1.0558,0.89988,0.8138,1.6836,1.5091,-0.95997,-2.6976
1.0563,0.89931,1.3872,1.0563,0.89931,1,1.0563,0.89931,0.81349,1.6834,1.5088,-0.95997,-2.6981
1.0567,0.89873,1.3872,1.0567,0.89873,1,1.0567,0.89873,0.81318,1.6832,1.5086,-0.95997,-2.6986
1.0571,0.89816,1.3872,1.0571,0.89816,1,1.0571,0.89816,0.81287,1.6829,1.5083,-0.95997,-2.6991
1.0576,0.89759,1.3871,1.0576,0.89759,1,1.0576,0.89759,0.81256,1.6827,1.5081,-0.95997,-2.6996
1.058,0.89701,1.3871,1.058,0.89701,1,1.058,0.89701,0.81225,1.6824,1.5079,-0.95997,-2.7001
1.0584,0.89643,1.387,1.0584,0.89643,1,1.0584,0.89643,0.81194,1.6822,1.5076,-0.95997,-2.7007
1.0588,0.89586,1.387,1.0588,0.89586,1,1.0588,0.89586,0.81163,1.6819,1.5074,-0.95997,-2.7012
1.0593,0.89528,1.3869,1.0593,0.89528,1,1.0593,0.89528,0.81132,1.6817,1.5071,-0.95997,-2.7017
1.0597,0.8947,1.3869,1.0597,0.8947,1,1.0597,0.8947,0.81101,1.6814,1.5069,-0.95997,-2.7022
1.0601,0.89412,1.3868,1.0601,0.89412,1,1.0601,0.89412,0.8107,1.6812,1.5066,-0.95997,-2.7027
1.0606,0.89354,1.3868,1.0606,0.89354,1,1.0606,0.89354,0.81039,1.681,1.5064,-0.95997,-2.7033
1.061,0.89296,1.3868,1.061,0.89296,1,1.061,0.89296,0.81008,1.6807,1.5061,-0.95997,-2.7038
1.0614,0.89238,1.3867,1.0614,0.89238,1,1.0614,0.89238,0.80977,1.6805,1.5059,-0.95997,-2.7043
1.0619,0.89179,1.3867,1.0619,0.89179,1,1.0619,0.89179,0.80946,1.6802,1.5056,-0.95997,-2.7048
1.0623,0.89121,1.3866,1.0623,0.89121,1,1.0623,0.89121,0.80915,1.68,1.5054,-0.95997,-2.7053
1.0627,0.89063,1.3866,1.0627,0.89063,1,1.0627,0.89063,0.80884,1.6797,1.5052,-0.95997,-2.7059
1.0631,0.89004,1.3865,1.0631,0.89004,1,1.0631,0.89004,0.80853,1.6795,1.5049,-0.95997,-2.7064
1.0636,0.88945,1.3865,1.0636,0.88945,1,1.0636,0.88945,0.80822,1.6792,1.5047,-0.95997,-2.7069
1.064,0.88887,1.3864,1.064,0.88887,1,1.064,0.88887,0.80791,1.679,1.5044,-0.95997,-2.7074
1.0644,0.88828,1.3864,1.0644,0.88828,1,1.0644,0.88828,0.8076,1.6787,1.5042,-0.95997,-2.708
1.0649,0.88769,1.3863,1.0649,0.88769,1,1.0649,0.88769,0.80729,1.6785,1.5039,-0.95997,-2.7085
1.0653,0.8871,1.3863,1.0653,0.8871,1,1.0653,0.8871,0.80698,1.6782,1.5037,-0.95997,-2.709
1.0657,0.88651,1.3862,1.0657,0.88651,1,1.0657,0.88651,0.80667,1.678,1.5034,-0.95997,-2.7095
1.0662,0.88592,1.3862,1.0662,0.88592,1,1.0662,0.88592,0.80636,1.6777,1.5032,-0.95997,-2.7101
1.0666,0.88533,1.3862,1.0666,0.88533,1,1.0666,0.88533,0.80605,1.6775,1.5029,-0.95997,-2.7106
1.067,0.88473,1.3861,1.067,0.88473,1,1.067,0.88473,0.80574,1.6772,1.5027,-0.95997,-2.7111
1.0675,0.88414,1.3861,1.0675,0.88414,1,1.0675,0.88414,0.80543,1.677,1.5024,-0.95997,-2.7117
1.0679,0.88355,1.386,1.0679,0.88355,1,1.0679,0.88355,0.80512,1.6767,1.5022,-0.95997,-2.7122
1.0683,0.88295,1.386,1.0683,0.88295,1,1.0683,0.88295,0.80481,1.6765,1.5019,-0.95997,-2.7127
1.0688,0.88235,1.3859,1.0688,0.88235,1,1.0688,0.88235,0.8045,1.6762,1.5016,-0.95997,-2.7132
1.0692,0.88176,1.3859,1.0692,0.88176,1,1.0692,0.88176,0.80419,1.676,1.5014,-0.95997,-2.7138
1.0696,0.88116,1.3858,1.0696,0.88116,1,1.0696,0.88116,0.80388,1.6757,1.5011,-0.95997,-2.7143
1.0701,0.88056,1.3858,1.0701,0.88056,1,1.0701,0.88056,0.80357,1.6755,1.5009,-0.95997,-2.7148
1.0705,0.87996,1.3857,1.0705,0.87996,1,1.0705,0.87996,0.80326,1.6752,1.5006,-0.95997,-2.7154
1.0709,0.87936,1.3857,1.0709,0.87936,1,1.0709,0.87936,0.80295,1.6749,1.5004,-0.95997,-2.7159
1.0714,0.87876,1.3856,1.0714,0.87876,1,1.0714,0.87876,0.80264,1.6747,1.5001,-0.95997,-2.7164
1.0718,0.87815,1.3856,1.0718,0.87815,1,1.0718,0.87815,0.80233,1.6744,1.4999,-0.95997,-2.717
1.0722,0.87755,1.3856,1.0722,0.87755,1,1.0722,0.87755,0.80202,1.6742,1.4996,-0.95997,-2.7175
1.0727,0.87695,1.3855,1.0727,0.87695,1,1.0727,0.87695,0.80171,1.6739,1.4994,-0.95997,-2.718
1.0731,0.87634,1.3855,1.0731,0.87634,1,1.0731,0.87634,0.8014,1.6737,1.4991,-0.95997,-2.7186
1.0735,0.87574,1.3854,1.0735,0.87574,1,1.0735,0.87574,0.80109,1.6734,1.4988,-0.95997,-2.7191
1.074,0.87513,1.3854,1.074,0.87513,1,1.074,0.87513,0.80078,1.6732,1.4986,-0.95997,-2.7197
1.0744,0.87452,1.3853,1.0744,0.87452,1,1.0744,0.87452,0.80046,1.6729,1.4983,-0.95997,-2.7202
1.0748,0.87391,1.3853,1.0748,0.87391,1,1.0748,0.87391,0.80015,1.6726,1.4981,-0.95997,-2.7207
1.0753,0.8733,1.3852,1.0753,0.8733,1,1.0753,0.8733,0.79984,1.6724,1.4978,-0.95997,-2.7213
1.0757,0.87269,1.3852,1.0757,0.87269,1,1.0757,0.87269,0.79953,1.6721,1.4976,-0.95997,-2.7218
1.0761,0.87208,1.3851,1.0761,0.87208,1,1.0761,0.87208,0.79922,1.6719,1.4973,-0.95997,-2.7223
1.0766,0.87147,1.3851,1.0766,0.87147,1,1.0766,0.87147,0.79891,1.6716,1.497,-0.95997,-2.7229
1.077,0.87086,1.385,1.077,0.87086,1,1.077,0.87086,0.7986,1.6713,1.4968,-0.95997,-2.7234
1.0774,0.87024,1.385,1.0774,0.87024,1,1.0774,0.87024,0.79829,1.6711,1.4965,-0.95997,-2.724
1.0779,0.86963,1.3849,1.0779,0.86963,1,1.0779,0.86963,0.79798,1.6708,1.4963,-0.95997,-2.7245
1.0783,0.86901,1.3849,1.0783,0.86901,1,1.0783,0.86901,0.79767,1.6706,1.496,-0.95997,-2.7251
1.0787,0.8684,1.3848,1.0787,0.8684,1,1.0787,0.8684,0.79736,1.6703,1.4957,-0.95997,-2.7256
